England and Wales, Civilian National Population, Life tables (period 5x5), Total	Last modified: 18 May 2022;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1865-1869     70-74     0.07813  0.32732  2.52   24193    7919  101358   210072   8.68
1865-1869     75-79     0.11590  0.44630  2.43   16274    7263   62670   108713   6.68
1865-1869     80-84     0.16844  0.58213  2.35    9011    5246   31142    46043   5.11
1865-1869     85-89     0.22988  0.69589  2.17    3765    2620   11399    14901   3.96
1865-1869     90-94     0.31027  0.80242  1.99    1145     919    2961     3502   3.06
1865-1869     95-99     0.40839  0.88423  1.79     226     200     490      541   2.39
1865-1869    100-104    0.50921  0.93352  1.61      26      24      48       51   1.94
1865-1869    105-109    0.60936  0.96186  1.44       2       2       3        3   1.63
1865-1869    110+       0.68778  1.00000  1.45       0       0       0        0   1.45
1870-1874        0      0.16979  0.15189  0.31  100000   15189   89456  4217878  42.18
1870-1874      1-4      0.03211  0.11846  1.38   84811   10047  312917  4128422  48.68
1870-1874      5-9      0.00741  0.03623  2.01   74765    2709  365718  3815504  51.03
1870-1874     10-14     0.00408  0.02022  2.55   72056    1457  356704  3449786  47.88
1870-1874     15-19     0.00595  0.02932  2.65   70599    2070  348128  3093083  43.81
1870-1874     20-24     0.00791  0.03880  2.57   68529    2659  336174  2744955  40.06
1870-1874     25-29     0.00914  0.04468  2.52   65870    2943  322063  2408781  36.57
1870-1874     30-34     0.01031  0.05026  2.54   62927    3163  306862  2086718  33.16
1870-1874     35-39     0.01221  0.05928  2.54   59764    3543  290102  1779856  29.78
1870-1874     40-44     0.01387  0.06706  2.52   56221    3770  271755  1489754  26.50
1870-1874     45-49     0.01630  0.07838  2.54   52451    4111  252145  1218000  23.22
1870-1874     50-54     0.01946  0.09286  2.55   48340    4489  230684   965854  19.98
1870-1874     55-59     0.02645  0.12431  2.59   43851    5451  206115   735171  16.77
1870-1874     60-64     0.03622  0.16644  2.56   38400    6391  176429   529055  13.78
1870-1874     65-69     0.05449  0.24046  2.56   32009    7697  141239   352626  11.02
1870-1874     70-74     0.07757  0.32453  2.48   24312    7890  101713   211387   8.69
1870-1874     75-79     0.11632  0.44849  2.45   16422    7365   63318   109674   6.68
1870-1874     80-84     0.16860  0.58228  2.34    9057    5274   31280    46355   5.12
1870-1874     85-89     0.22856  0.69343  2.16    3783    2623   11478    15076   3.98
1870-1874     90-94     0.30582  0.79701  2.00    1160     924    3023     3597   3.10
1870-1874     95-99     0.39958  0.87809  1.81     235     207     517      575   2.44
1870-1874    100-104    0.49597  0.92813  1.63      29      27      54       57   1.99
1870-1874    105-109    0.59230  0.95782  1.47       2       2       3        3   1.68
1870-1874    110+       0.66824  1.00000  1.50       0       0       0        0   1.50
1875-1879        0      0.16118  0.14496  0.31  100000   14496   89936  4345605  43.46
1875-1879      1-4      0.03004  0.11126  1.33   85504    9513  316636  4255669  49.77
1875-1879      5-9      0.00624  0.03064  2.02   75991    2328  373005  3939034  51.84
1875-1879     10-14     0.00359  0.01781  2.54   73663    1312  365088  3566029  48.41
1875-1879     15-19     0.00508  0.02508  2.65   72351    1814  357490  3200941  44.24
1875-1879     20-24     0.00688  0.03383  2.57   70536    2386  346874  2843450  40.31
1875-1879     25-29     0.00806  0.03952  2.55   68150    2693  334155  2496576  36.63
1875-1879     30-34     0.00963  0.04706  2.55   65457    3081  319741  2162421  33.04
1875-1879     35-39     0.01157  0.05624  2.56   62376    3508  303308  1842679  29.54
1875-1879     40-44     0.01417  0.06847  2.54   58868    4031  284431  1539371  26.15
1875-1879     45-49     0.01609  0.07739  2.53   54838    4244  263697  1254941  22.88
1875-1879     50-54     0.02060  0.09812  2.58   50594    4964  240934   991244  19.59
1875-1879     55-59     0.02645  0.12419  2.55   45630    5667  214281   750309  16.44
1875-1879     60-64     0.03866  0.17684  2.59   39963    7067  182779   536028  13.41
1875-1879     65-69     0.05517  0.24276  2.53   32896    7986  144741   353249  10.74
1875-1879     70-74     0.08189  0.33985  2.50   24910    8466  103376   208507   8.37
1875-1879     75-79     0.12014  0.45848  2.42   16444    7539   62757   105131   6.39
1875-1879     80-84     0.18263  0.61366  2.33    8905    5465   29922    42375   4.76
1875-1879     85-89     0.25409  0.73395  2.12    3440    2525    9938    12453   3.62
1875-1879     90-94     0.34913  0.84155  1.92     915     770    2206     2515   2.75
1875-1879     95-99     0.46141  0.91439  1.70     145     133     287      309   2.13
1875-1879    100-104    0.57318  0.95395  1.50      12      12      21       22   1.73
1875-1879    105-109    0.67856  0.97443  1.34       1       1       1        1   1.47
1875-1879    110+       0.75768  1.00000  1.32       0       0       0        0   1.32
1880-1884        0      0.15469  0.13969  0.31  100000   13969   90302  4488584  44.89
1880-1884      1-4      0.02839  0.10555  1.33   86031    9080  319894  4398281  51.12
1880-1884      5-9      0.00602  0.02956  1.99   76950    2275  377908  4078387  53.00
1880-1884     10-14     0.00326  0.01618  2.55   74676    1208  370422  3700479  49.55
1880-1884     15-19     0.00473  0.02338  2.63   73468    1718  363270  3330057  45.33
1880-1884     20-24     0.00603  0.02973  2.57   71750    2133  353567  2966788  41.35
1880-1884     25-29     0.00724  0.03555  2.55   69617    2475  342029  2613220  37.54
1880-1884     30-34     0.00887  0.04342  2.58   67142    2916  328654  2271192  33.83
1880-1884     35-39     0.01106  0.05385  2.55   64226    3459  312643  1942538  30.25
1880-1884     40-44     0.01275  0.06183  2.54   60767    3757  294583  1629895  26.82
1880-1884     45-49     0.01546  0.07448  2.56   57010    4246  274676  1335312  23.42
1880-1884     50-54     0.01928  0.09208  2.56   52764    4859  251988  1060636  20.10
1880-1884     55-59     0.02669  0.12535  2.58   47905    6005  225000   808648  16.88
1880-1884     60-64     0.03538  0.16280  2.55   41900    6821  192776   583648  13.93
1880-1884     65-69     0.05235  0.23222  2.57   35079    8146  155604   390872  11.14
1880-1884     70-74     0.07657  0.32127  2.50   26933    8653  113000   235268   8.74
1880-1884     75-79     0.11417  0.44191  2.44   18280    8078   70754   122269   6.69
1880-1884     80-84     0.17242  0.59154  2.35   10202    6035   35001    51515   5.05
1880-1884     85-89     0.23032  0.69614  2.16    4167    2901   12595    16514   3.96
1880-1884     90-94     0.30641  0.79740  1.99    1266    1010    3295     3919   3.09
1880-1884     95-99     0.40134  0.87920  1.80     257     226     562      624   2.43
1880-1884    100-104    0.49741  0.92870  1.63      31      29      58       62   1.99
1880-1884    105-109    0.59379  0.95819  1.47       2       2       4        4   1.68
1880-1884    110+       0.66997  1.00000  1.49       0       0       0        0   1.49
1885-1889        0      0.15630  0.14100  0.31  100000   14100   90211  4594677  45.95
1885-1889      1-4      0.02591  0.09680  1.27   85900    8315  320923  4504466  52.44
1885-1889      5-9      0.00484  0.02385  2.04   77585    1850  382448  4183542  53.92
1885-1889     10-14     0.00287  0.01423  2.56   75735    1078  376041  3801095  50.19
1885-1889     15-19     0.00419  0.02076  2.65   74657    1550  369645  3425054  45.88
1885-1889     20-24     0.00548  0.02704  2.55   73107    1977  360702  3055408  41.79
1885-1889     25-29     0.00649  0.03195  2.57   71130    2273  350134  2694706  37.88
1885-1889     30-34     0.00800  0.03926  2.57   68858    2703  337711  2344573  34.05
1885-1889     35-39     0.01004  0.04903  2.58   66155    3243  322913  2006862  30.34
1885-1889     40-44     0.01240  0.06018  2.54   62911    3786  305251  1683949  26.77
1885-1889     45-49     0.01468  0.07084  2.56   59125    4188  285400  1378698  23.32
1885-1889     50-54     0.01970  0.09404  2.59   54937    5166  262217  1093298  19.90
1885-1889     55-59     0.02571  0.12096  2.56   49770    6020  234159   831081  16.70
1885-1889     60-64     0.03727  0.17100  2.59   43750    7481  200721   596922  13.64
1885-1889     65-69     0.05335  0.23570  2.53   36269    8549  160228   396201  10.92
1885-1889     70-74     0.08006  0.33370  2.51   27720    9250  115540   235973   8.51
1885-1889     75-79     0.11747  0.45078  2.42   18470    8326   70877   120433   6.52
1885-1889     80-84     0.17700  0.60180  2.34   10144    6105   34491    49556   4.89
1885-1889     85-89     0.24575  0.72135  2.14    4039    2914   11857    15065   3.73
1885-1889     90-94     0.33510  0.82808  1.95    1126     932    2781     3208   2.85
1885-1889     95-99     0.44462  0.90584  1.73     194     175     394      427   2.21
1885-1889    100-104    0.55412  0.94866  1.53      18      17      31       33   1.79
1885-1889    105-109    0.65915  0.97141  1.37       1       1       1        1   1.51
1885-1889    110+       0.73906  1.00000  1.35       0       0       0        0   1.35
1890-1894        0      0.16299  0.14642  0.31  100000   14642   89835  4548099  45.48
1890-1894      1-4      0.02556  0.09558  1.28   85358    8159  319268  4458264  52.23
1890-1894      5-9      0.00482  0.02376  2.00   77199    1834  380497  4138996  53.61
1890-1894     10-14     0.00270  0.01342  2.57   75365    1011  374371  3758499  49.87
1890-1894     15-19     0.00407  0.02013  2.64   74354    1497  368231  3384128  45.51
1890-1894     20-24     0.00513  0.02533  2.57   72857    1846  359807  3015896  41.39
1890-1894     25-29     0.00632  0.03113  2.56   71011    2211  349664  2656090  37.40
1890-1894     30-34     0.00789  0.03871  2.60   68801    2663  337600  2306425  33.52
1890-1894     35-39     0.01024  0.04997  2.57   66137    3305  322651  1968826  29.77
1890-1894     40-44     0.01277  0.06195  2.57   62832    3892  304697  1646174  26.20
1890-1894     45-49     0.01605  0.07721  2.55   58940    4551  283558  1341477  22.76
1890-1894     50-54     0.01998  0.09526  2.57   54389    5181  259371  1057920  19.45
1890-1894     55-59     0.02804  0.13133  2.59   49208    6462  230456   798549  16.23
1890-1894     60-64     0.03907  0.17833  2.56   42746    7623  195130   568093  13.29
1890-1894     65-69     0.05844  0.25553  2.54   35123    8975  153575   372963  10.62
1890-1894     70-74     0.08217  0.33995  2.46   26148    8889  108179   219388   8.39
1890-1894     75-79     0.11859  0.45478  2.44   17259    7849   66188   111209   6.44
1890-1894     80-84     0.18115  0.61111  2.34    9410    5751   31744    45021   4.78
1890-1894     85-89     0.25277  0.73239  2.13    3659    2680   10603    13278   3.63
1890-1894     90-94     0.35133  0.84431  1.92     979     827    2353     2674   2.73
1890-1894     95-99     0.46705  0.91727  1.69     152     140     299      321   2.11
1890-1894    100-104    0.58166  0.95623  1.49      13      12      21       22   1.71
1890-1894    105-109    0.68873  0.97593  1.33       1       1       1        1   1.45
1890-1894    110+       0.76835  1.00000  1.30       0       0       0        0   1.30
1895-1899        0      0.17487  0.15594  0.31  100000   15594   89175  4665381  46.65
1895-1899      1-4      0.02364  0.08878  1.25   84406    7494  317034  4576206  54.22
1895-1899      5-9      0.00417  0.02058  2.01   76912    1583  379831  4259172  55.38
1895-1899     10-14     0.00238  0.01182  2.56   75329     890  374472  3879341  51.50
1895-1899     15-19     0.00345  0.01710  2.64   74439    1273  369195  3504869  47.08
1895-1899     20-24     0.00452  0.02233  2.56   73166    1634  361851  3135673  42.86
1895-1899     25-29     0.00541  0.02672  2.58   71532    1911  353038  2773822  38.78
1895-1899     30-34     0.00685  0.03369  2.58   69621    2346  342417  2420784  34.77
1895-1899     35-39     0.00887  0.04344  2.60   67275    2923  329362  2078367  30.89
1895-1899     40-44     0.01142  0.05557  2.56   64353    3576  313046  1749004  27.18
1895-1899     45-49     0.01419  0.06858  2.57   60776    4168  293771  1435958  23.63
1895-1899     50-54     0.01888  0.09026  2.57   56608    5109  270647  1142187  20.18
1895-1899     55-59     0.02484  0.11714  2.58   51499    6033  242885   871540  16.92
1895-1899     60-64     0.03683  0.16918  2.59   45466    7692  208827   628655  13.83
1895-1899     65-69     0.05300  0.23431  2.53   37774    8851  167002   419828  11.11
1895-1899     70-74     0.07682  0.32223  2.50   28923    9320  121329   252826   8.74
1895-1899     75-79     0.11067  0.43068  2.43   19603    8443   76286   131497   6.71
1895-1899     80-84     0.17520  0.59886  2.36   11161    6684   38148    55211   4.95
1895-1899     85-89     0.23916  0.71137  2.15    4477    3185   13316    17063   3.81
1895-1899     90-94     0.32860  0.82223  1.96    1292    1062    3233     3747   2.90
1895-1899     95-99     0.43805  0.90236  1.74     230     207     473      514   2.24
1895-1899    100-104    0.54753  0.94676  1.55      22      21      39       41   1.81
1895-1899    105-109    0.65344  0.97051  1.38       1       1       2        2   1.53
1895-1899    110+       0.73447  1.00000  1.36       0       0       0        0   1.36
1900-1904        0      0.15682  0.14142  0.31  100000   14142   90182  4853349  48.53
1900-1904      1-4      0.02064  0.07819  1.28   85858    6713  325177  4763167  55.48
1900-1904      5-9      0.00394  0.01946  2.01   79145    1540  391115  4437990  56.07
1900-1904     10-14     0.00225  0.01121  2.56   77604     870  385902  4046875  52.15
1900-1904     15-19     0.00322  0.01596  2.64   76734    1225  380776  3660973  47.71
1900-1904     20-24     0.00413  0.02045  2.57   75510    1544  373800  3280197  43.44
1900-1904     25-29     0.00499  0.02466  2.56   73965    1824  365380  2906397  39.29
1900-1904     30-34     0.00631  0.03107  2.61   72142    2242  355342  2541017  35.22
1900-1904     35-39     0.00834  0.04089  2.57   69900    2858  342555  2185675  31.27
1900-1904     40-44     0.01053  0.05133  2.59   67042    3441  326918  1843120  27.49
1900-1904     45-49     0.01376  0.06657  2.57   63601    4234  307705  1516202  23.84
1900-1904     50-54     0.01810  0.08671  2.60   59367    5148  284483  1208497  20.36
1900-1904     55-59     0.02558  0.12043  2.57   54219    6530  255251   924014  17.04
1900-1904     60-64     0.03464  0.15978  2.58   47689    7620  219977   668763  14.02
1900-1904     65-69     0.05218  0.23146  2.56   40069    9274  177750   448786  11.20
1900-1904     70-74     0.07609  0.31943  2.49   30795    9837  129274   271036   8.80
1900-1904     75-79     0.11136  0.43346  2.44   20958    9085   81579   141762   6.76
1900-1904     80-84     0.17205  0.59064  2.35   11874    7013   40761    60183   5.07
1900-1904     85-89     0.22912  0.69373  2.16    4861    3372   14717    19422   4.00
1900-1904     90-94     0.29908  0.78791  2.00    1489    1173    3922     4705   3.16
1900-1904     95-99     0.39276  0.87321  1.82     316     276     702      783   2.48
1900-1904    100-104    0.48677  0.92428  1.64      40      37      76       81   2.03
1900-1904    105-109    0.58223  0.95536  1.48       3       3       5        5   1.71
1900-1904    110+       0.65829  1.00000  1.52       0       0       0        0   1.52
1905-1909        0      0.13158  0.12057  0.31  100000   12057   91629  5141762  51.42
1905-1909      1-4      0.01728  0.06601  1.28   87943    5805  336005  5050133  57.42
1905-1909      5-9      0.00349  0.01728  2.07   82138    1420  406527  4714128  57.39
1905-1909     10-14     0.00209  0.01040  2.55   80718     840  401530  4307601  53.37
1905-1909     15-19     0.00295  0.01467  2.63   79878    1172  396615  3906071  48.90
1905-1909     20-24     0.00370  0.01834  2.56   78706    1444  390006  3509456  44.59
1905-1909     25-29     0.00440  0.02179  2.58   77263    1683  382234  3119451  40.37
1905-1909     30-34     0.00547  0.02699  2.57   75579    2040  372943  2737217  36.22
1905-1909     35-39     0.00707  0.03475  2.61   73540    2556  361596  2364274  32.15
1905-1909     40-44     0.00931  0.04553  2.57   70984    3232  347055  2002679  28.21
1905-1909     45-49     0.01209  0.05876  2.61   67752    3981  329257  1655624  24.44
1905-1909     50-54     0.01674  0.08044  2.58   63771    5129  306462  1326367  20.80
1905-1909     55-59     0.02329  0.11030  2.61   58642    6468  277737  1019904  17.39
1905-1909     60-64     0.03395  0.15679  2.57   52174    8180  240963   742167  14.22
1905-1909     65-69     0.04884  0.21826  2.57   43994    9602  196600   501204  11.39
1905-1909     70-74     0.07446  0.31432  2.52   34392   10810  145174   304604   8.86
1905-1909     75-79     0.11154  0.43348  2.43   23581   10222   91650   159430   6.76
1905-1909     80-84     0.16879  0.58287  2.35   13359    7787   46133    67781   5.07
1905-1909     85-89     0.23190  0.70032  2.17    5573    3903   16829    21647   3.88
1905-1909     90-94     0.33134  0.82640  1.97    1670    1380    4165     4818   2.89
1905-1909     95-99     0.43454  0.90066  1.75     290     261     601      653   2.25
1905-1909    100-104    0.54610  0.94646  1.55      29      27      50       52   1.81
1905-1909    105-109    0.65397  0.97066  1.38       2       1       2        2   1.52
1905-1909    110+       0.73626  1.00000  1.36       0       0       0        0   1.36
1910-1914        0      0.11704  0.10825  0.31  100000   10825   92484  5344742  53.45
1910-1914      1-4      0.01547  0.05938  1.27   89175    5296  342258  5252257  58.90
1910-1914      5-9      0.00323  0.01598  2.05   83880    1340  415443  4909999  58.54
1910-1914     10-14     0.00199  0.00992  2.54   82539     819  410683  4494555  54.45
1910-1914     15-19     0.00280  0.01391  2.64   81720    1137  405919  4083873  49.97
1910-1914     20-24     0.00347  0.01721  2.55   80583    1387  399513  3677953  45.64
1910-1914     25-29     0.00402  0.01989  2.57   79196    1575  392152  3278440  41.40
1910-1914     30-34     0.00496  0.02452  2.60   77621    1903  383531  2886288  37.18
1910-1914     35-39     0.00643  0.03167  2.59   75718    2398  372819  2502757  33.05
1910-1914     40-44     0.00816  0.04001  2.59   73320    2933  359525  2129938  29.05
1910-1914     45-49     0.01106  0.05387  2.60   70387    3792  342843  1770413  25.15
1910-1914     50-54     0.01532  0.07393  2.63   66595    4923  321320  1427570  21.44
